       2054.8830       14.974853      0.21202663       279830.73
       2054.8844       14.633463      0.21198735       279830.73
       2054.8858       14.296988      0.21192715       279830.73
       2054.8872       14.677128      0.21192985       279830.73
       2054.8886       14.460479      0.21189506       279830.73
       2054.8899       15.031695      0.21198141       279830.73
       2054.8913       14.459921      0.21193916       279830.73
       2054.8927       14.033994      0.21192323       279830.73
       2054.8941       14.283028      0.21193038       279830.73
       2054.8955       14.006187      0.21190980       279830.73
       2054.8969       14.335180      0.21194117       279830.73
       2054.8983       14.012887      0.21191070       279830.73
       2054.8997       14.283028      0.21185746       279830.73
       2054.9011       14.342439      0.21195341       279830.73
       2054.9024       14.213232      0.21194482       279830.73
       2054.9038       13.928685      0.21184646       279830.73
       2054.9052       14.143323      0.21193853       279830.73
       2054.9066       13.894065      0.21189936       279830.73
       2054.9080       13.706117      0.21185614       279830.73
       2054.9094       13.787863      0.21187292       279830.73
       2054.9108       14.211892      0.21188597       279830.73
       2054.9122       13.966542      0.21190609       279830.73
       2054.9136       13.613315      0.21185023       279830.73
       2054.9149       13.747548      0.21184071       279830.73
       2054.9163       13.215977      0.21180325       279830.73
       2054.9177       14.342328      0.21188559       279830.73
       2054.9191       13.728117      0.21194010       279830.73
       2054.9205       13.692939      0.21184852       279830.73
       2054.9219       13.547762      0.21190969       279830.73
       2054.9233       13.735376      0.21184968       279830.73
       2054.9247       13.349317      0.21179939       279830.73
       2054.9261       13.393875      0.21181206       279830.73
       2054.9274       13.474950      0.21187617       279830.73
       2054.9288       13.681214      0.21186923       279830.73
       2054.9302       13.280302      0.21178006       279830.73
       2054.9316       13.695843      0.21183200       279830.73
       2054.9330       12.678487      0.21167988       279830.73
       2054.9344       13.979050      0.21190553       279830.73
       2054.9358       13.529448      0.21183010       279830.73
       2054.9372       13.492818      0.21186049       279830.73
       2054.9386       13.489022      0.21184424       279830.73
       2054.9399       13.126191      0.21175791       279830.73
       2054.9413       13.313804      0.21177605       279830.73
       2054.9427       13.896187      0.21177378       279830.73
       2054.9441       12.888770      0.21173120       279830.73
       2054.9552       13.671833      0.21192317       279830.73
       2054.9566       13.127084      0.21187037       279830.73
       2054.9580       12.905186      0.21186552       279830.73
       2054.9594       13.202018      0.21186950       279830.73
       2054.9608       13.483438      0.21191477       279830.73
       2054.9622       14.631007      0.21201152       279830.73
       2054.9636       12.708192      0.21181914       279830.73
       2054.9649       12.843319      0.21182315       279830.73
       2054.9663       13.513255      0.21188507       279830.73
       2054.9677       12.875816      0.21181332       279830.73
       2054.9691       12.731867      0.21181668       279830.73
       2054.9705       13.065775      0.21184423       279830.73
       2054.9719       12.324925      0.21176656       279830.73
       2054.9733       12.510417      0.21178330       279830.73
       2054.9747       12.320458      0.21177398       279830.73
       2054.9761       12.613492      0.21177753       279830.73
       2054.9774       12.316549      0.21174843       279830.73
       2054.9788       12.154286      0.21174734       279830.73
       2054.9802       12.455696      0.21175280       279830.73
       2054.9816       11.536725      0.21168877       279830.73
       2054.9830       12.121789      0.21172148       279830.73
       2054.9844       11.958744      0.21171407       279830.73
       2054.9858       12.655482      0.21177890       279830.73
       2054.9872       11.768227      0.21170039       279830.73
       2054.9886       11.415335      0.21166738       279830.73
       2054.9899       12.435483      0.21175694       279830.73
       2054.9913       12.082591      0.21174117       279830.73
       2054.9927       12.341676      0.21173480       279830.73
       2054.9941       11.452634      0.21162952       279830.73
       2054.9955       11.627182      0.21167272       279830.73
       2054.9969       12.095322      0.21171653       279830.73
       2054.9983       11.728694      0.21166986       279830.73
       2054.9997       12.039931      0.21168897       279830.73
       2055.0011       11.786430      0.21167124       279830.73
       2055.0024       11.680786      0.21168033       279830.73
       2055.0038       12.192925      0.21172590       279830.73
       2055.0052       11.350675      0.21168230       279830.73
       2055.0066       11.466817      0.21167625       279830.73
       2055.0080       11.572349      0.21164546       279830.73
       2055.0094       12.561117      0.21174169       279830.73
       2055.0108       11.469050      0.21166171       279830.73
       2055.0122       11.553811      0.21165253       279830.73
       2055.0136       11.544542      0.21164345       279830.73
       2055.0149       11.095164      0.21159436       279830.73
       2055.0163       11.240452      0.21162521       279830.73
       2055.0177       11.782856      0.21163072       279830.73
       2055.0191       11.981079      0.21171337       279830.73
       2055.0205       11.615903      0.21164238       279830.73
       2055.0219       11.226493      0.21161737       279830.73
       2055.0233       11.999282      0.21168738       279830.73
       2055.0247       11.804074      0.21168230       279830.73
       2055.0261       11.916084      0.21169600       279830.73
       2055.0274       11.935962      0.21170431       279830.73
       2055.0288       11.419690      0.21164937       279830.73
       2055.0302       11.439792      0.21166111       279830.73
       2055.0316       11.758288      0.21165591       279830.73
       2055.0330       11.855221      0.21166843       279830.73
       2055.0344       11.511375      0.21166195       279830.73
       2055.0358       11.429518      0.21161236       279830.73
       2055.0372       11.153234      0.21159784       279830.73
       2055.0386       11.400482      0.21163887       279830.73
       2055.0399       11.057529      0.21159262       279830.73
       2055.0413       10.405796      0.21152825       279830.73
       2055.0427       10.503288      0.21156216       279830.73
       2055.0441       11.197569      0.21158865       279830.73
       2055.0455       10.597541      0.21155472       279830.73
       2055.0469       10.847804      0.21157153       279830.73
       2055.0483       10.457836      0.21154882       279830.73
       2055.0497       11.018331      0.21158963       279830.73
       2055.0511       10.717703      0.21156470       279830.73
       2055.0524       10.420202      0.21156497       279830.73
       2055.0538       10.483857      0.21152732       279830.73
       2055.0552       9.9971784      0.21148288       279830.73
       2055.0566       10.096904      0.21149625       279830.73
       2055.0580       9.9232498      0.21147482       279830.73
       2055.0594       10.199645      0.21153320       279830.73
       2055.0608       10.344822      0.21152359       279830.73
       2055.0622       10.245878      0.21145936       279830.73
       2055.0636       9.7378699      0.21147049       279830.73
       2055.0649       9.8159305      0.21147399       279830.73
       2055.0663       10.329076      0.21152221       279830.73
       2055.0677       10.074122      0.21149817       279830.73
       2055.0691       9.7730474      0.21147166       279830.73
       2055.0705       9.4131200      0.21144988       279830.73
       2055.0719       9.6999005      0.21147227       279830.73
       2055.0733       9.9491583      0.21150390       279830.73
       2055.0747       9.4882770      0.21145322       279830.73
       2055.0761       9.1861971      0.21138251       279830.73
       2055.0774       10.242304      0.21149165       279830.73
       2055.0788       9.4296479      0.21143132       279830.73
       2055.0802       9.5896776      0.21143968       279830.73
       2055.0816       9.1768164      0.21140490       279830.73
       2055.0830       9.5242363      0.21146889       279830.73
       2055.0844       9.6255252      0.21143729       279830.73
       2055.0858       9.0126547      0.21139790       279830.73
       2055.0886       9.0031624      0.21141092       279830.73
       2055.0899       8.7947774      0.21138830       279830.73
       2055.0913       8.9969086      0.21142147       279830.73
       2055.0927       8.7855085      0.21138137       279830.73
       2055.0941       8.5667378      0.21135558       279830.73
       2055.0955       8.9082389      0.21138561       279830.73
       2055.0969       8.8325235      0.21138880       279830.73
       2055.0983       8.7891937      0.21136136       279830.73
       2055.0997       8.4463525      0.21133875       279830.73
       2055.1011       8.4816417      0.21132616       279830.73
       2055.1024       9.1339334      0.21143100       279830.73
       2055.1038       8.5522201      0.21136260       279830.73
       2055.1052       8.7546862      0.21132814       279830.73
       2055.1066       8.9354875      0.21137922       279830.73
       2055.1080       7.8602840      0.21130553       279830.73
       2055.1094       9.4294245      0.21145191       279830.73
       2055.1108       7.9818976      0.21127022       279830.73
       2055.1122       8.6232452      0.21134368       279830.73
       2055.1136       8.9931116      0.21138627       279830.73
       2055.1149       8.9112541      0.21137904       279830.73
       2055.1163       8.5360273      0.21139064       279830.73
       2055.1177       8.7428487      0.21139402       279830.73
       2055.1191       9.0134364      0.21138345       279830.73
       2055.1205       9.0301876      0.21141592       279830.73
       2055.1219       8.9877513      0.21139360       279830.73
       2055.1233       8.8965131      0.21139075       279830.73
       2055.1247       8.6709303      0.21139288       279830.73
       2055.1261       8.4206674      0.21137651       279830.73
       2055.1274       8.0367299      0.21134656       279830.73
       2055.1288       8.5111238      0.21136461       279830.73
       2055.1302       8.4497028      0.21138150       279830.73
       2055.1316       8.7074479      0.21133648       279830.73
       2055.1330       8.4655606      0.21135808       279830.73
       2055.1344       8.2802923      0.21132811       279830.73
       2055.1358       8.4445657      0.21135403       279830.73
       2055.1386       7.8070151      0.21128476       279830.73
       2055.1399       8.0009940      0.21131201       279830.73
       2055.1413       7.3612099      0.21126392       279830.73
       2055.1427       8.4430023      0.21135190       279830.73
       2055.1441       7.7445890      0.21131056       279830.73
       2055.1455       7.5269351      0.21126361       279830.73
       2055.1469       7.4334634      0.21129883       279830.73
       2055.1483       7.3946006      0.21123653       279830.73
       2055.1497       7.6440818      0.21129864       279830.73
       2055.1511       7.4706511      0.21126366       279830.73
       2055.1524       7.4860622      0.21127384       279830.73
       2055.1538       7.4226310      0.21126290       279830.73
       2055.1552       7.7489443      0.21127218       279830.73
       2055.1566       7.2933117      0.21126460       279830.73
       2055.1580       7.6779192      0.21128598       279830.73
       2055.1594       7.3424486      0.21125648       279830.73
       2055.1608       7.1019014      0.21123631       279830.73
       2055.1622       7.7413504      0.21130667       279830.73
       2055.1636       7.5588741      0.21130356       279830.73
       2055.1649       7.1328353      0.21125776       279830.73
       2055.1663       6.8616892      0.21122208       279830.73
       2055.1677       7.1690178      0.21125868       279830.73
       2055.1691       6.8735267      0.21124004       279830.73
       2055.1705       7.3312811      0.21126322       279830.73
       2055.1719       6.6622383      0.21119149       279830.73
       2055.1733       6.9336077      0.21123719       279830.73
       2055.1747       6.6286242      0.21121334       279830.73
       2055.1761       7.9043954      0.21131102       279830.73
       2055.1774       6.8189178      0.21124134       279830.73
       2055.1788       6.5590509      0.21118762       279830.73
       2055.1802       6.7711211      0.21123754       279830.73
       2055.1816       6.5522387      0.21121070       279830.73
       2055.1830       6.6709489      0.21121694       279830.73
       2055.1844       7.1877792      0.21127476       279830.73
       2055.1858       7.1111704      0.21122447       279830.73
       2055.1872       7.1239013      0.21126201       279830.73
       2055.1886       6.8681663      0.21122210       279830.73
       2055.1899       6.9359528      0.21121381       279830.73
       2055.1913       6.8830191      0.21125236       279830.73
       2055.1927       6.5485535      0.21116363       279830.73
       2055.1941       7.1609773      0.21125942       279830.73
       2055.1955       6.2594278      0.21117703       279830.73
       2055.1969       6.2873465      0.21118693       279830.73
       2055.1983       6.4851223      0.21118890       279830.73
       2055.1997       6.7236593      0.21122474       279830.73
       2055.2011       6.3587066      0.21119104       279830.73
       2055.2024       6.1916413      0.21115199       279830.73
       2055.2038       6.1150325      0.21114745       279830.73
       2055.2052       6.2212351      0.21120523       279830.73
       2055.2066       6.1842708      0.21117740       279830.73
       2055.2080       6.5159445      0.21118826       279830.73
       2055.2094       5.9123430      0.21114056       279830.73
       2055.2108       6.4168891      0.21118305       279830.73
       2055.2122       5.9660585      0.21114154       279830.73
       2055.2136       5.9237338      0.21115544       279830.73
       2055.2149       5.6989327      0.21112397       279830.73
       2055.2163       5.2022039      0.21108772       279830.73
       2055.2177       6.1509917      0.21115993       279830.73
       2055.2191       5.2546909      0.21106669       279830.73
       2055.2205       6.3421787      0.21112018       279830.73
       2055.2219       5.9041907      0.21113341       279830.73
       2055.2233       6.0225659      0.21113395       279830.73
       2055.2247       6.0298247      0.21114702       279830.73
       2055.2261       6.0579667      0.21117699       279830.73
       2055.2274       5.9902919      0.21110779       279830.73
       2055.2288       5.5380095      0.21108887       279830.73
       2055.2302       5.6127199      0.21109348       279830.73
       2055.2316       5.6497959      0.21112097       279830.73
       2055.2330       5.5668216      0.21110838       279830.73
       2055.2344       5.5609028      0.21112951       279830.73
       2055.2358       6.4136505      0.21116251       279830.73
       2055.2372       4.4290802      0.21096633       279830.73
       2055.2386       5.3904873      0.21106045       279830.73
       2055.2399       5.1346407      0.21103366       279830.73
       2055.2413       5.0907525      0.21106084       279830.73
       2055.2427       5.2894218      0.21106958       279830.73
       2055.2441       4.9995144      0.21104356       279830.73
       2055.2455       5.1680314      0.21104552       279830.73
       2055.2469       4.5099327      0.21098138       279830.73
       2055.2483       4.9011290      0.21104544       279830.73
       2055.2497       5.0989048      0.21100215       279830.73
       2055.2511       5.4572688      0.21110745       279830.73
       2055.2524       5.0176057      0.21103420       279830.73
       2055.2538       4.4023900      0.21095867       279830.73
       2055.2552       4.8822560      0.21102624       279830.73
       2055.2566       4.6978811      0.21100524       279830.73
       2055.2580       4.6686224      0.21101846       279830.73
       2055.2594       4.7293734      0.21099443       279830.73
       2055.2608       4.4348873      0.21098098       279830.73
       2055.2622       4.2983092      0.21097336       279830.73
       2055.2636       4.6211606      0.21096728       279830.73
       2055.2649       4.7359622      0.21098601       279830.73
       2055.2663       4.6172520      0.21096336       279830.73
       2055.2677       4.4178011      0.21096626       279830.73
       2055.2691       4.4607958      0.21097016       279830.73
       2055.2705       3.6809717      0.21091727       279830.73
       2055.2719       3.9760162      0.21091120       279830.73
       2055.2733       3.9977927      0.21094566       279830.73
       2055.2747       4.0503915      0.21091149       279830.73
       2055.2761       3.7254182      0.21091536       279830.73
       2055.2774       3.5562311      0.21087468       279830.73
       2055.2788       4.1577108      0.21093217       279830.73
       2055.2802       4.2106446      0.21092905       279830.73
       2055.2816       3.5404850      0.21087007       279830.73
       2055.2830       4.2161167      0.21093699       279830.73
       2055.2844       4.1098024      0.21092768       279830.73
       2055.2858       3.9942191      0.21090567       279830.73
       2055.2872       3.9794781      0.21090425       279830.73
       2055.2886       3.9174986      0.21090099       279830.73
       2055.2899       3.4357342      0.21085326       279830.73
       2055.2913       3.4942517      0.21085290       279830.73
       2055.2927       4.1407363      0.21089562       279830.73
       2055.2941       4.5012221      0.21095955       279830.73
       2055.2955       4.1938934      0.21091544       279830.73
       2055.2969       4.3238827      0.21094835       279830.73
       2055.2983       4.1114775      0.21093085       279830.73
       2055.2997       3.7496516      0.21086935       279830.73
       2055.3011       4.4062986      0.21095204       279830.73
       2055.3024       4.1807158      0.21090687       279830.73
       2055.3038       4.0051632      0.21089304       279830.73
       2055.3052       4.2534160      0.21092588       279830.73
       2055.3066       4.2986442      0.21094679       279830.73
       2055.3080       4.2528576      0.21088177       279830.73
       2055.3094       4.4333239      0.21091168       279830.73
       2055.3108       3.5954289      0.21083862       279830.73
       2055.3122       3.2733592      0.21078422       279830.73
       2055.3136       4.0549701      0.21084434       279830.73
       2055.3149       3.6119568      0.21082679       279830.73
       2055.3163       3.2247808      0.21079000       279830.73
       2055.3177       3.5041908      0.21080951       279830.73
       2055.3191       2.8602747      0.21073608       279830.73
       2055.3205       3.4541605      0.21080979       279830.73
       2055.3219       2.9836752      0.21077458       279830.73
       2055.3233       3.3075317      0.21078519       279830.73
       2055.3247       3.1385679      0.21078395       279830.73
       2055.3261       3.0995935      0.21077147       279830.73
       2055.3274       3.3629223      0.21079747       279830.73
       2055.3288       3.1833495      0.21077358       279830.73
       2055.3302       2.8942238      0.21075691       279830.73
       2055.3316       2.7100723      0.21078039       279830.73
       2055.3330       2.1892217      0.21066402       279830.73
       2055.3344       2.7044886      0.21071069       279830.73
       2055.3358       2.5278193      0.21070729       279830.73
       2055.3372       2.7408945      0.21072257       279830.73
       2055.3386       2.9219191      0.21074869       279830.73
       2055.3399       2.2944192      0.21065858       279830.73
       2055.3413       2.3109471      0.21067896       279830.73
       2055.3427       2.3472413      0.21067188       279830.73
       2055.3441       2.8523458      0.21072575       279830.73
       2055.3455       2.6314533      0.21069929       279830.73
       2055.3469       2.0726334      0.21063174       279830.73
       2055.3483       2.0838008      0.21066180       279830.73
       2055.3497       2.2727543      0.21071574       279830.73
       2055.3511       2.3480231      0.21065199       279830.73
       2055.3524       2.4113426      0.21068523       279830.73
       2055.3538       2.0692831      0.21064270       279830.73
       2055.3552       1.9540349      0.21064576       279830.73
       2055.3566       2.3944797      0.21062366       279830.73
       2055.3580       1.9826236      0.21064415       279830.73
       2055.3594       2.5728241      0.21069088       279830.73
       2055.3608       1.6368789      0.21058939       279830.73
       2055.3622       2.4526622      0.21069386       279830.73
       2055.3636       1.9564917      0.21062120       279830.73
       2055.3649       1.5449706      0.21056066       279830.73
       2055.3663       1.6137622      0.21058956       279830.73
       2055.3677       2.6061032      0.21068139       279830.73
       2055.3691       1.8265024      0.21059470       279830.73
       2055.3705       1.9518014      0.21062475       279830.73
       2055.3719       1.7157212      0.21057964       279830.73
       2055.3733       1.9754764      0.21064525       279830.73
       2055.3747       1.9953545      0.21058860       279830.73
       2055.3761       1.4037022      0.21054574       279830.73
       2055.3774       1.7398429      0.21061076       279830.73
       2055.3788       1.5798131      0.21058496       279830.73
       2055.3802      0.86319688      0.21051921       279830.73
       2055.3816       1.2538348      0.21054777       279830.73
       2055.3830       1.1398150      0.21052402       279830.73
       2055.3844       1.4927069      0.21055784       279830.73
       2055.3858      0.70584729      0.21049601       279830.73
       2055.3872      0.95376502      0.21052031       279830.73
       2055.3886      0.78245610      0.21050269       279830.73
       2055.3899       1.0773889      0.21052215       279830.73
       2055.3913      0.56848747      0.21045960       279830.73
       2055.3927       1.1943122      0.21056398       279830.73
       2055.3941      0.38790955      0.21045901       279830.73
       2055.3955       1.3349106      0.21053795       279830.73
       2055.3969      0.93656712      0.21048881       279830.73
       2055.3983       1.0362926      0.21051806       279830.73
       2055.3997       1.5257626      0.21058447       279830.73
       2055.4011       1.5974577      0.21055614       279830.73
       2055.4024       1.0233383      0.21052747       279830.73
       2055.4038       1.0840893      0.21051825       279830.73
       2055.4052      0.80356261      0.21050823       279830.73
       2055.4066      0.99508464      0.21054127       279830.73
       2055.4080       1.1036324      0.21052826       279830.73
       2055.4094      0.62633494      0.21050443       279830.73
       2055.4108       1.0998355      0.21050499       279830.73
       2055.4122       1.4456919      0.21057090       279830.73
       2055.4136       1.2198857      0.21056144       279830.73
       2055.4149       1.8700555      0.21062232       279830.73
       2055.4163       1.3843825      0.21056944       279830.73
       2055.4177       1.7986954      0.21058141       279830.73
       2055.4191       1.1063126      0.21051866       279830.73
       2055.4205       1.5322397      0.21056368       279830.73
       2055.4219       1.6532950      0.21058674       279830.73
       2055.4233       1.1937538      0.21056520       279830.73
       2055.4247       1.1494190      0.21052885       279830.73
       2055.4261      0.62220297      0.21048139       279830.73
       2055.4274      0.65682212      0.21046483       279830.73
       2055.4288      0.73644614      0.21049205       279830.73
       2055.4302      0.47445741      0.21046850       279830.73
       2055.4316       1.0436631      0.21054353       279830.73
       2055.4330      0.52437598      0.21046784       279830.73
       2055.4344      0.42565558      0.21045736       279830.73
       2055.4358      0.63191867      0.21050019       279830.73
       2055.4372      0.69523820      0.21051332       279830.73
       2055.4386      0.14792072      0.21041697       279830.73
       2055.4399      0.80903467      0.21048764       279830.73
       2055.4413      0.17505766      0.21044891       279830.73
       2055.4427     0.030550660      0.21045137       279830.73
       2055.4441     -0.29364086      0.21040560       279830.73
       2055.4455      0.31532103      0.21048315       279830.73
       2055.4469     -0.18542812      0.21039396       279830.73
       2055.4483      0.37059998      0.21043373       279830.73
       2055.4497     -0.13349941      0.21042077       279830.73
       2055.4511    -0.030312026      0.21044084       279830.73
       2055.4524     -0.39861503      0.21039207       279830.73
       2055.4538     -0.55775141      0.21036859       279830.73
       2055.4552    -0.016464369      0.21042119       279830.73
       2055.4566    -0.098098540      0.21044313       279830.73
       2055.4580     -0.46070614      0.21039464       279830.73
       2055.4594     -0.42117331      0.21038897       279830.73
       2055.4608     -0.27521454      0.21042363       279830.73
       2055.4622     -0.58097974      0.21035741       279830.73
       2055.4636     -0.56422854      0.21037307       279830.73
       2055.4649     -0.41089924      0.21040931       279830.73
       2055.4663     -0.61571056      0.21036208       279830.73
       2055.4677     -0.41514288      0.21040823       279830.73
       2055.4691      -1.3427126      0.21033286       279830.73
       2055.4705     -0.86541508      0.21036857       279830.73
       2055.4719     -0.63704042      0.21036602       279830.73
       2055.4733     -0.51687849      0.21041960       279830.73
       2055.4747      -1.0553737      0.21033407       279830.73
       2055.4761     -0.28537693      0.21041642       279830.73
       2055.4774     -0.85223747      0.21037664       279830.73
       2055.4788     -0.77920225      0.21038913       279830.73
       2055.4802      0.49009186      0.21049779       279830.73
       2055.4816     -0.97976993      0.21039013       279830.73
       2055.4830     -0.80991278      0.21039067       279830.73
       2055.4844     -0.98468361      0.21039013       279830.73
       2055.4858     -0.35751876      0.21044206       279830.73
       2055.4872     -0.71409593      0.21037573       279830.73
       2055.4886     -0.85402427      0.21039855       279830.73
       2055.4899     -0.75273536      0.21037651       279830.73
       2055.4913     -0.51553839      0.21039287       279830.73
       2055.4927     -0.91745547      0.21037632       279830.73
       2055.4941     -0.41123427      0.21045985       279830.73
       2055.4955      -1.4491385      0.21032034       279830.73
       2055.4969     -0.76367947      0.21039850       279830.73
       2055.4983      -1.2079212      0.21036323       279830.73
       2055.4997     -0.87859269      0.21039803       279830.73
       2055.5011     -0.90405451      0.21039447       279830.73
       2055.5024      -1.0949065      0.21035757       279830.73
       2055.5038      -1.2149567      0.21036980       279830.73
       2055.5052      -1.2166319      0.21038940       279830.73
       2055.5066     -0.63123333      0.21041607       279830.73
       2055.5080      -1.7406093      0.21031734       279830.73
       2055.5094      -1.0397392      0.21036973       279830.73
       2055.5108      -1.9652987      0.21024241       279830.73
       2055.5122     -0.75362875      0.21040977       279830.73
       2055.5136      -1.5638284      0.21033216       279830.73
       2055.5149      -1.5446203      0.21034067       279830.73
       2055.5163      -1.8178882      0.21030599       279830.73
       2055.5177      -1.4227833      0.21035941       279830.73
       2055.5191      -2.1513487      0.21023415       279830.73
       2055.5205      -2.1318057      0.21027493       279830.73
       2055.5219      -1.1237186      0.21034810       279830.73
       2055.5233      -1.6423356      0.21035969       279830.73
       2055.5247      -1.6012394      0.21033073       279830.73
       2055.5261     -0.46841169      0.21041665       279830.73
       2055.5274      -1.4228950      0.21037164       279830.73
       2055.5288      -1.1458301      0.21040759       279830.73
       2055.5302      -1.3296466      0.21037366       279830.73
       2055.5316      -1.4476867      0.21036028       279830.73
       2055.5330      -1.1470586      0.21040543       279830.73
       2055.5344      -2.0294000      0.21032147       279830.73
       2055.5358      -1.7216246      0.21033158       279830.73
       2055.5372      -1.3453927      0.21037298       279830.73
       2055.5386      -1.4166412      0.21036616       279830.73
       2055.5399      -1.7471981      0.21032960       279830.73
       2055.5413      -1.7327921      0.21035636       279830.73
       2055.5427    0.0077690312      0.21050581       279830.73
       2055.5441      -1.5762243      0.21038691       279830.73
       2055.5455      -1.5613715      0.21039225       279830.73
       2055.5469      -2.1803841      0.21030596       279830.73
       2055.5483      -1.8008020      0.21035658       279830.73
       2055.5497      -2.4706265      0.21031624       279830.73
       2055.5511      -1.5449553      0.21032660       279830.73
       2055.5524      -2.0908211      0.21037175       279830.73
       2055.5538      -2.0876942      0.21037817       279830.73
       2055.5552      -2.1357143      0.21034932       279830.73
       2055.5566      -2.1014301      0.21032952       279830.73
       2055.5580      -1.9905372      0.21033815       279830.73
       2055.5594      -2.6012859      0.21029413       279830.73
       2055.5608      -2.2939572      0.21034742       279830.73
       2055.5622      -2.2347697      0.21036064       279830.73
       2055.5636      -2.0498365      0.21034453       279830.73
       2055.5649      -2.3768198      0.21029113       279830.73
       2055.5663      -2.6998946      0.21027725       279830.73
       2055.5677      -2.6863820      0.21030447       279830.73
       2055.5691      -2.5394181      0.21032216       279830.73
       2055.5705      -2.3607387      0.21033835       279830.73
       2055.5719      -2.5148497      0.21032661       279830.73
       2055.5733      -2.8451833      0.21031167       279830.73
       2055.5747      -2.7721481      0.21029587       279830.73
       2055.5761      -2.9982893      0.21029770       279830.73
       2055.5774      -2.8820360      0.21031110       279830.73
       2055.5788      -3.1094056      0.21026178       279830.73
       2055.5802      -3.2407350      0.21026804       279830.73
       2055.5816      -3.3619020      0.21027195       279830.73
       2055.5830      -3.3487243      0.21024400       279830.73
       2055.5844      -2.5170832      0.21034885       279830.73
       2055.5858      -2.5756007      0.21030813       279830.73
       2055.5872      -3.2101361      0.21029489       279830.73
       2055.5886      -2.4781088      0.21034008       279830.73
       2055.5899      -2.6351233      0.21036401       279830.73
       2055.5913      -2.8323408      0.21030953       279830.73
       2055.5927      -2.9241373      0.21030498       279830.73
       2055.5941      -3.2764708      0.21029013       279830.73
       2055.5955      -3.2950088      0.21030210       279830.73
       2055.5969      -3.1435780      0.21026217       279830.73
       2055.5983      -2.9909188      0.21029875       279830.73
       2055.5997      -3.2593846      0.21028081       279830.73
       2055.6011      -2.6284228      0.21037786       279830.73
       2055.6024      -3.5202566      0.21028923       279830.73
       2055.6038      -3.2449786      0.21032041       279830.73
       2055.6052      -3.0317917      0.21031981       279830.73
       2055.6066      -3.2196284      0.21031259       279830.73
       2055.6080      -3.5702869      0.21031526       279830.73
       2055.6094      -3.3123184      0.21032051       279830.73
       2055.6108      -2.5897834      0.21039991       279830.73
       2055.6122      -3.3439223      0.21029879       279830.73
       2055.6136      -3.4689979      0.21032254       279830.73
       2055.6149      -3.1923798      0.21034761       279830.73
       2055.6163      -3.1242583      0.21033715       279830.73
       2055.6177      -3.3853536      0.21031580       279830.73
       2055.6191      -3.2487755      0.21036425       279830.73
       2055.6205      -3.8474633      0.21027653       279830.73
       2055.6219      -4.2043755      0.21025048       279830.73
       2055.6233      -3.5304190      0.21032105       279830.73
       2055.6247      -3.8131792      0.21030374       279830.73
       2055.6261      -3.3648055      0.21033635       279830.73
       2055.6274      -2.5785043      0.21037911       279830.73
       2055.6288      -3.9025190      0.21029741       279830.73
       2055.6302      -2.8588076      0.21039367       279830.73
       2055.6316      -3.7048548      0.21028285       279830.73
       2055.6330      -3.7331085      0.21029616       279830.73
       2055.6344      -3.5036171      0.21034059       279830.73
       2055.6358      -3.6390784      0.21029908       279830.73
       2055.6372      -3.7940829      0.21029409       279830.73
       2055.6386      -3.6425404      0.21033646       279830.73
       2055.6399      -3.9086611      0.21030602       279830.73
       2055.6413      -3.6650986      0.21031163       279830.73
       2055.6427      -3.8273619      0.21032695       279830.73
       2055.6441      -3.8819708      0.21032372       279830.73
       2055.6455      -3.9240722      0.21032649       279830.73
       2055.6469      -3.3503995      0.21035926       279830.73
       2055.6483      -3.9174834      0.21028307       279830.73
       2055.6497      -4.2999690      0.21029680       279830.73
       2055.6511      -3.8306005      0.21034984       279830.73
       2055.6524      -4.3474308      0.21027110       279830.73
       2055.6538      -3.4801654      0.21035624       279830.73
       2055.6552      -3.8508136      0.21030964       279830.73
       2055.6566      -3.4569371      0.21037333       279830.73
       2055.6580      -3.4801654      0.21036725       279830.73
       2055.6594      -3.6068045      0.21038582       279830.73
       2055.6608      -3.8801840      0.21033512       279830.73
       2055.6622      -3.6279110      0.21031770       279830.73
       2055.6636      -3.6959208      0.21035772       279830.73
       2055.6649      -3.5702869      0.21037114       279830.73
       2055.6663      -3.1337506      0.21041799       279830.73
       2055.6677      -3.3031611      0.21039835       279830.73
       2055.6691      -3.8944784      0.21035832       279830.73
       2055.6705      -3.6722458      0.21037568       279830.73
       2055.6719      -3.8383060      0.21036099       279830.73
       2055.6733      -3.9900719      0.21032533       279830.73
       2055.6747      -3.6547129      0.21036635       279830.73
       2055.6761      -3.6790580      0.21036418       279830.73
       2055.6774      -3.9461837      0.21032734       279830.73
       2055.6788      -3.8201031      0.21037240       279830.73
       2055.6802      -3.8443365      0.21036228       279830.73
       2055.6816      -4.2550758      0.21030664       279830.73
       2055.6830      -4.0299397      0.21033752       279830.73
       2055.6844      -4.5302422      0.21029222       279830.73
       2055.6858      -4.4175625      0.21029230       279830.73
       2055.6872      -4.5211965      0.21029381       279830.73
       2055.6886      -4.8518652      0.21026609       279830.73
       2055.6899      -4.4540801      0.21030655       279830.73
       2055.6913      -4.8947482      0.21024836       279830.73
       2055.6927      -4.8626976      0.21027868       279830.73
       2055.6941      -4.7027795      0.21027724       279830.73
       2055.6955      -4.4891459      0.21031019       279830.73
       2055.6969      -4.3520094      0.21031340       279830.73
       2055.6983      -4.5072372      0.21031306       279830.73
       2055.6997      -3.9608131      0.21036112       279830.73
